k,halfCounter,oneCounter,x=1.01
6723,65420049,22609449
6724,65436432,22616174
6725,65452815,22622900
6726,65469198,22629627
6727,65485581,22636355
6728,65501964,22643084
6729,65518347,22649814
6730,65534730,22656545
6731,65551113,22663277
6732,65567496,22670010
6733,65583879,22676744
6734,65600262,22683479
6735,65616645,22690215
6736,65633028,22696952
6737,65649411,22703690
6738,65665794,22710429
6739,65682177,22717169
6740,65698560,22723910
6741,65714943,22730652
6742,65731326,22737395
6743,65747709,22744139
6744,65764092,22750884
6745,65780475,22757630
6746,65796858,22764377
6747,65813241,22771125
6748,65829624,22777874
6749,65846007,22784624
6750,65862390,22791375
6751,65878773,22798127
6752,65895156,22804880
6753,65911539,22811634
6754,65927922,22818389
6755,65944305,22825145
6756,65960688,22831902
6757,65977071,22838660
6758,65993454,22845419
6759,66009837,22852179
6760,66026220,22858940
6761,66042603,22865702
6762,66058986,22872465
6763,66075369,22879229
6764,66091752,22885994
6765,66108135,22892760
6766,66124518,22899527
6767,66140901,22906295
6768,66157284,22913064
6769,66173667,22919834
6770,66190050,22926605
6771,66206433,22933377
6772,66222816,22940150
6773,66239199,22946924
6774,66255582,22953699
6775,66271965,22960475
6776,66288348,22967252
6777,66304731,22974030
6778,66321114,22980809
6779,66337497,22987589
6780,66353880,22994370
6781,66370263,23001152
6782,66386646,23007935
6783,66403029,23014719
6784,66419412,23021504
6785,66435795,23028290
6786,66452178,23035077
6787,66468561,23041865
6788,66484944,23048654
6789,66501327,23055444
6790,66517710,23062235
6791,66534093,23069027
6792,66550476,23075820
6793,66566859,23082614
6794,66583242,23089409
6795,66599625,23096205
6796,66616008,23103002
6797,66632391,23109800
6798,66648774,23116599
6799,66665157,23123399
6800,66681540,23130200
6801,66697923,23137002
6802,66714306,23143805
6803,66730689,23150609
6804,66747072,23157414
6805,66763455,23164220
6806,66779838,23171027
6807,66796221,23177835
6808,66812604,23184644
6809,66828987,23191454
6810,66845370,23198265
6811,66861753,23205077
6812,66878136,23211890
6813,66894519,23218704
6814,66910902,23225519
6815,66927285,23232335
6816,66943668,23239152
6817,66960051,23245970
6818,66976434,23252789
6819,66992817,23259609
6820,67009200,23266430
6821,67025583,23273252
6822,67041966,23280075
6823,67058349,23286899
6824,67074732,23293724
6825,67091115,23300550
6826,67107498,23307377
6827,67123881,23314205
6828,67140264,23321034
6829,67156647,23327864
6830,67173030,23334695
6831,67189413,23341527
6832,67205796,23348360
6833,67222179,23355194
6834,67238562,23362029
6835,67254945,23368865
6836,67271328,23375702
6837,67287711,23382540
6838,67304094,23389379
6839,67320477,23396219
6840,67336860,23403060
6841,67353243,23409902
6842,67369626,23416745
6843,67386009,23423589
6844,67402392,23430434
6845,67418775,23437280
6846,67435158,23444127
6847,67451541,23450975
6848,67467924,23457824
6849,67484307,23464674
6850,67500690,23471525
6851,67517073,23478377
6852,67533456,23485230
6853,67549839,23492084
6854,67566222,23498939
6855,67582605,23505795
6856,67598988,23512652
6857,67615371,23519510
6858,67631754,23526369
6859,67648137,23533229
6860,67664520,23540090
6861,67680903,23546952
6862,67697286,23553815
6863,67713669,23560679
6864,67730052,23567544
6865,67746435,23574410
6866,67762818,23581277
6867,67779201,23588145
6868,67795584,23595014
6869,67811967,23601884
6870,67828350,23608755
6871,67844733,23615627
6872,67861116,23622500
6873,67877499,23629374
6874,67893882,23636249
6875,67910265,23643125
6876,67926648,23650002
6877,67943031,23656880
6878,67959414,23663759
6879,67975797,23670639
6880,67992180,23677520
6881,68008563,23684402
6882,68024946,23691285
6883,68041329,23698169
6884,68057712,23705054
6885,68074095,23711940
6886,68090478,23718827
6887,68106861,23725715
6888,68123244,23732604
6889,68139627,23739494
6890,68156010,23746385
6891,68172393,23753277
6892,68188776,23760170
6893,68205159,23767064
6894,68221542,23773959
6895,68237925,23780855
6896,68254308,23787752
6897,68270691,23794650
6898,68287074,23801549
6899,68303457,23808449
6900,68319840,23815350
6901,68336223,23822252
6902,68352606,23829155
6903,68368989,23836059
6904,68385372,23842964
6905,68401755,23849870
6906,68418138,23856777
6907,68434521,23863685
6908,68450904,23870594
6909,68467287,23877504
6910,68483670,23884415
6911,68500053,23891327
6912,68516436,23898240
6913,68532819,23905154
6914,68549202,23912069
6915,68565585,23918985
6916,68581968,23925902
6917,68598351,23932820
6918,68614734,23939739
6919,68631117,23946659
6920,68647500,23953580
6921,68663883,23960502
6922,68680266,23967425
6923,68696649,23974349
6924,68713032,23981274
6925,68729415,23988200
6926,68745798,23995127
6927,68762181,24002055
6928,68778564,24008984
6929,68794947,24015914
6930,68811330,24022845
6931,68827713,24029777
6932,68844096,24036710
6933,68860479,24043644
6934,68876862,24050579
6935,68893245,24057515
6936,68909628,24064452
6937,68926011,24071390
6938,68942394,24078329
6939,68958777,24085269
6940,68975160,24092210
6941,68991543,24099152
6942,69007926,24106095
6943,69024309,24113039
6944,69040692,24119984
6945,69057075,24126930
6946,69073458,24133877
6947,69089841,24140825
6948,69106224,24147774
6949,69122607,24154724
6950,69138990,24161675
6951,69155373,24168627
6952,69171756,24175580
6953,69188139,24182534
6954,69204522,24189489
6955,69220905,24196445
6956,69237288,24203402
6957,69253671,24210360
6958,69270054,24217319
6959,69286437,24224279
6960,69302820,24231240
6961,69319203,24238202
6962,69335586,24245165
6963,69351969,24252129
6964,69368352,24259094
6965,69384735,24266060
6966,69401118,24273027
6967,69417501,24279995
6968,69433884,24286964
6969,69450267,24293934
6970,69466650,24300905
6971,69483033,24307877
6972,69499416,24314850
6973,69515799,24321824
6974,69532182,24328799
6975,69548565,24335775
6976,69564948,24342752
6977,69581331,24349730
6978,69597714,24356709
6979,69614097,24363689
6980,69630480,24370670
6981,69646863,24377652
6982,69663246,24384635
6983,69679629,24391619
6984,69696012,24398604
6985,69712395,24405590
6986,69728778,24412577
6987,69745161,24419565
6988,69761544,24426554
6989,69777927,24433544
6990,69794310,24440535
6991,69810693,24447527
6992,69827076,24454520
6993,69843459,24461514
6994,69859842,24468509
6995,69876225,24475505
6996,69892608,24482502
6997,69908991,24489500
6998,69925374,24496499
6999,69941757,24503499
7000,69958140,24510500
7001,69974523,24517502
7002,69990906,24524505
7003,70007289,24531509
7004,70023672,24538514
7005,70040055,24545520
7006,70056438,24552527
7007,70072821,24559535
7008,70089204,24566544
7009,70105587,24573554
7010,70121970,24580565
7011,70138353,24587577
7012,70154736,24594590
7013,70171119,24601604
7014,70187502,24608619
7015,70203885,24615635
7016,70220268,24622652
7017,70236651,24629670
7018,70253034,24636689
7019,70269417,24643709
7020,70285800,24650730
7021,70302183,24657752
7022,70318566,24664775
7023,70334949,24671799
7024,70351332,24678824
7025,70367715,24685850
7026,70384098,24692877
7027,70400481,24699905
7028,70416864,24706934
7029,70433247,24713964
7030,70449630,24720995
7031,70466013,24728027
7032,70482396,24735060
7033,70498779,24742094
7034,70515162,24749129
7035,70531545,24756165
7036,70547928,24763202
7037,70564311,24770240
7038,70580694,24777279
7039,70597077,24784319
7040,70613460,24791360
7041,70629843,24798402
7042,70646226,24805445
7043,70662609,24812489
7044,70678992,24819534
7045,70695375,24826580
7046,70711758,24833627
7047,70728141,24840675
7048,70744524,24847724
7049,70760907,24854774
7050,70777290,24861825
7051,70793673,24868877
7052,70810056,24875930
7053,70826439,24882984
7054,70842822,24890039
7055,70859205,24897095
7056,70875588,24904152
7057,70891971,24911210
7058,70908354,24918269
7059,70924737,24925329
7060,70941120,24932390
7061,70957503,24939452
7062,70973886,24946515
7063,70990269,24953579
7064,71006652,24960644
7065,71023035,24967710
7066,71039418,24974777
7067,71055801,24981845
7068,71072184,24988914
7069,71088567,24995984
7070,71104950,25003055
7071,71121333,25010127
7072,71137716,25017200
7073,71154099,25024274
7074,71170482,25031349
7075,71186865,25038425
7076,71203248,25045502
7077,71219631,25052580
7078,71236014,25059659
7079,71252397,25066739
7080,71268780,25073820
7081,71285163,25080902
7082,71301546,25087985
7083,71317929,25095069
7084,71334312,25102154
7085,71350695,25109240
7086,71367078,25116327
7087,71383461,25123415
7088,71399844,25130504
7089,71416227,25137594
7090,71432610,25144685
7091,71448993,25151777
7092,71465376,25158870
7093,71481759,25165964
7094,71498142,25173059
7095,71514525,25180155
7096,71530908,25187252
7097,71547291,25194350
7098,71563674,25201449
7099,71580057,25208549
7100,71596440,25215650
7101,71612823,25222752
7102,71629206,25229855
7103,71645589,25236959
7104,71661972,25244064
7105,71678355,25251170
7106,71694738,25258277
7107,71711121,25265385
7108,71727504,25272494
7109,71743887,25279604
7110,71760270,25286715
7111,71776653,25293827
7112,71793036,25300940
7113,71809419,25308054
7114,71825802,25315169
7115,71842185,25322285
7116,71858568,25329402
7117,71874951,25336520
7118,71891334,25343639
7119,71907717,25350759
7120,71924100,25357880
7121,71940483,25365002
7122,71956866,25372125
7123,71973249,25379249
7124,71989632,25386374
7125,72006015,25393500
7126,72022398,25400627
7127,72038781,25407755
7128,72055164,25414884
7129,72071547,25422014
7130,72087930,25429145
7131,72104313,25436277
7132,72120696,25443410
7133,72137079,25450544
7134,72153462,25457679
7135,72169845,25464815
7136,72186228,25471952
7137,72202611,25479090
7138,72218994,25486229
7139,72235377,25493369
7140,72251760,25500510
7141,72268143,25507652
7142,72284526,25514795
7143,72300909,25521939
7144,72317292,25529084
7145,72333675,25536230
7146,72350058,25543377
7147,72366441,25550525
7148,72382824,25557674
7149,72399207,25564824
7150,72415590,25571975
7151,72431973,25579127
7152,72448356,25586280
7153,72464739,25593434
7154,72481122,25600589
7155,72497505,25607745
7156,72513888,25614902
7157,72530271,25622060
7158,72546654,25629219
7159,72563037,25636379
7160,72579420,25643540
7161,72595803,25650702
7162,72612186,25657865
7163,72628569,25665029
7164,72644952,25672194
7165,72661335,25679360
7166,72677718,25686527
7167,72694101,25693695
7168,72710484,25700864
7169,72726867,25708034
7170,72743250,25715205
7171,72759633,25722377
7172,72776016,25729550
7173,72792399,25736724
7174,72808782,25743899
7175,72825165,25751075
7176,72841548,25758252
7177,72857931,25765430
7178,72874314,25772609
7179,72890697,25779789
7180,72907080,25786970
7181,72923463,25794152
7182,72939846,25801335
7183,72956229,25808519
7184,72972612,25815704
7185,72988995,25822890
7186,73005378,25830077
7187,73021761,25837265
7188,73038144,25844454
7189,73054527,25851644
7190,73070910,25858835
7191,73087293,25866027
7192,73103676,25873220
7193,73120059,25880414
7194,73136442,25887609
7195,73152825,25894805
7196,73169208,25902002
7197,73185591,25909200
7198,73201974,25916399
7199,73218357,25923599
7200,73234740,25930800
7201,73251123,25938002
7202,73267506,25945205
7203,73283889,25952409
7204,73300272,25959614
7205,73316655,25966820
7206,73333038,25974027
7207,73349421,25981235
7208,73365804,25988444
7209,73382187,25995654
7210,73398570,26002865
7211,73414953,26010077
7212,73431336,26017290
7213,73447719,26024504
7214,73464102,26031719
7215,73480485,26038935
7216,73496868,26046152
7217,73513251,26053370
7218,73529634,26060589
7219,73546017,26067809
7220,73562400,26075030
7221,73578783,26082252
7222,73595166,26089475
7223,73611549,26096699
7224,73627932,26103924
7225,73644315,26111150
7226,73660698,26118377
7227,73677081,26125605
7228,73693464,26132834
7229,73709847,26140064
7230,73726230,26147295
7231,73742613,26154527
7232,73758996,26161760
7233,73775379,26168994
7234,73791762,26176229
7235,73808145,26183465
7236,73824528,26190702
7237,73840911,26197940
7238,73857294,26205179
7239,73873677,26212419
7240,73890060,26219660
7241,73906443,26226902
7242,73922826,26234145
7243,73939209,26241389
7244,73955592,26248634
7245,73971975,26255880
7246,73988358,26263127
7247,74004741,26270375
7248,74021124,26277624
7249,74037507,26284874
7250,74053890,26292125
7251,74070273,26299377
7252,74086656,26306630
7253,74103039,26313884
7254,74119422,26321139
7255,74135805,26328395
7256,74152188,26335652
7257,74168571,26342910
7258,74184954,26350169
7259,74201337,26357429
7260,74217720,26364690
7261,74234103,26371952
7262,74250486,26379215
7263,74266869,26386479
7264,74283252,26393744
7265,74299635,26401010
7266,74316018,26408277
7267,74332401,26415545
7268,74348784,26422814
7269,74365167,26430084
7270,74381550,26437355
7271,74397933,26444627
7272,74414316,26451900
7273,74430699,26459174
7274,74447082,26466449
7275,74463465,26473725
7276,74479848,26481002
7277,74496231,26488280
7278,74512614,26495559
7279,74528997,26502839
7280,74545380,26510120
7281,74561763,26517402
7282,74578146,26524685
7283,74594529,26531969
7284,74610912,26539254
7285,74627295,26546540
7286,74643678,26553827
7287,74660061,26561115
7288,74676444,26568404
7289,74692827,26575694
7290,74709210,26582985
7291,74725593,26590277
7292,74741976,26597570
7293,74758359,26604864
7294,74774742,26612159
7295,74791125,26619455
7296,74807508,26626752
7297,74823891,26634050
7298,74840274,26641349
7299,74856657,26648649
7300,74873040,26655950
7301,74889423,26663252
7302,74905806,26670555
7303,74922189,26677859
7304,74938572,26685164
7305,74954955,26692470
7306,74971338,26699777
7307,74987721,26707085
7308,75004104,26714394
7309,75020487,26721704
7310,75036870,26729015
7311,75053253,26736327
7312,75069636,26743640
7313,75086019,26750954
7314,75102402,26758269
7315,75118785,26765585
7316,75135168,26772902
7317,75151551,26780220
7318,75167934,26787539
7319,75184317,26794859
7320,75200700,26802180
7321,75217083,26809502
7322,75233466,26816825
7323,75249849,26824149
7324,75266232,26831474
7325,75282615,26838800
7326,75298998,26846127
7327,75315381,26853455
7328,75331764,26860784
7329,75348147,26868114
7330,75364530,26875445
7331,75380913,26882777
7332,75397296,26890110
7333,75413679,26897444
7334,75430062,26904779
7335,75446445,26912115
7336,75462828,26919452
7337,75479211,26926790
7338,75495594,26934129
7339,75511977,26941469
7340,75528360,26948810
7341,75544743,26956152
7342,75561126,26963495
7343,75577509,26970839
7344,75593892,26978184
7345,75610275,26985530
7346,75626658,26992877
7347,75643041,27000225
7348,75659424,27007574
7349,75675807,27014924
7350,75692190,27022275
7351,75708573,27029627
7352,75724956,27036980
7353,75741339,27044334
7354,75757722,27051689
7355,75774105,27059045
7356,75790488,27066402
7357,75806871,27073760
7358,75823254,27081119
7359,75839637,27088479
7360,75856020,27095840
7361,75872403,27103202
7362,75888786,27110565
7363,75905169,27117929
7364,75921552,27125294
7365,75937935,27132660
7366,75954318,27140027
7367,75970701,27147395
7368,75987084,27154764
7369,76003467,27162134
7370,76019850,27169505
7371,76036233,27176877
7372,76052616,27184250
7373,76068999,27191624
7374,76085382,27198999
7375,76101765,27206375
7376,76118148,27213752
7377,76134531,27221130
7378,76150914,27228509
7379,76167297,27235889
7380,76183680,27243270
7381,76200063,27250652
7382,76216446,27258035
7383,76232829,27265419
7384,76249212,27272804
7385,76265595,27280190
7386,76281978,27287577
7387,76298361,27294965
7388,76314744,27302354
7389,76331127,27309744
7390,76347510,27317135
7391,76363893,27324527
7392,76380276,27331920
7393,76396659,27339314
7394,76413042,27346709
7395,76429425,27354105
7396,76445808,27361502
7397,76462191,27368900
7398,76478574,27376299
7399,76494957,27383699
7400,76511340,27391100
7401,76527723,27398502
7402,76544106,27405905
7403,76560489,27413309
7404,76576872,27420714
7405,76593255,27428120
7406,76609638,27435527
7407,76626021,27442935
7408,76642404,27450344
7409,76658787,27457754
